Date,Open,High,Low,Close,Adj Close,Volume
2012-12-11,201.3000030517578,203.8000030517578,200.6999969482422,202.1999969482422,153.76025390625,8551047
2012-12-12,202.26666259765625,204.3333282470703,202.23333740234375,203.96665954589844,155.10372924804688,6977967
2012-12-13,203.39999389648438,203.60000610351562,194.86666870117188,196.8333282470703,149.6792755126953,18416671
2012-12-14,195.10000610351562,197.93333435058594,193.5,197.3000030517578,150.03414916992188,6712785
2012-12-17,195.6999969482422,196.6666717529297,194.5,195.36666870117188,148.56399536132812,5678122
2012-12-18,195.73333740234375,197.3333282470703,193.39999389648438,195.39999389648438,148.5893096923828,6357280
2012-12-19,194.89999389648438,196.93333435058594,192.5,193.39999389648438,147.06846618652344,15196017
2012-12-20,193.3000030517578,193.39999389648438,190.6999969482422,191.39999389648438,145.54757690429688,11467869
2012-12-21,190.43333435058594,192.96665954589844,187.6666717529297,191.36666870117188,145.52223205566406,35541820
2012-12-24,192.93333435058594,193.8333282470703,190.93333435058594,191.36666870117188,145.52223205566406,7327189
2012-12-26,191.6666717529297,194.0,190.43333435058594,193.6666717529297,147.27120971679688,6477873
2012-12-27,195.0,195.1666717529297,191.6666717529297,192.26666259765625,146.2066192626953,10653172
2012-12-28,191.46665954589844,193.3333282470703,191.46665954589844,192.93333435058594,146.71359252929688,5076234
2012-12-31,192.06666564941406,192.96665954589844,190.6666717529297,191.1999969482422,145.39547729492188,3423939
2013-01-01,191.56666564941406,192.8000030517578,191.10000610351562,191.5,145.6236114501953,3982065
2013-01-02,192.0,193.03334045410156,189.6666717529297,190.26666259765625,144.6857452392578,9795333
2013-01-03,190.73333740234375,191.0,188.53334045410156,189.03334045410156,143.74790954589844,6524410
2013-01-04,189.86666870117188,189.86666870117188,186.73333740234375,188.26666259765625,143.16490173339844,9042460
2013-01-07,189.53334045410156,190.0,185.6666717529297,186.03334045410156,141.4665985107422,12167304
2013-01-08,186.10000610351562,190.8000030517578,186.10000610351562,190.46665954589844,144.83786010742188,13434565
2013-01-09,189.8333282470703,190.46665954589844,185.8000030517578,186.3333282470703,141.6947021484375,10669104
2013-01-10,186.6999969482422,188.0,185.6666717529297,187.3333282470703,142.45513916015625,12519904
2013-01-11,186.5,187.13333129882812,181.39999389648438,182.26666259765625,138.60226440429688,13911154
2013-01-14,182.36666870117188,185.6666717529297,182.36666870117188,185.26666259765625,140.88356018066406,10276843
2013-01-15,185.5,190.13333129882812,183.1666717529297,189.39999389648438,144.02670288085938,17807784
2013-01-16,189.96665954589844,190.56666564941406,188.3000030517578,189.3333282470703,143.9759979248047,8931352
2013-01-17,188.73333740234375,191.23333740234375,187.6666717529297,190.1999969482422,144.63504028320312,12209722
2013-01-18,191.13333129882812,193.23333740234375,189.76666259765625,191.63333129882812,145.7250213623047,24557727
2013-01-21,192.6666717529297,194.6666717529297,190.86666870117188,194.36666870117188,147.80352783203125,20156620
2013-01-22,194.39999389648438,194.5,192.0,192.76666259765625,146.5868682861328,12640141
2013-01-23,193.0,195.63333129882812,192.5,195.1666717529297,148.4119110107422,11721829
2013-01-24,195.3333282470703,199.06666564941406,195.23333740234375,198.3000030517578,150.79458618164062,20116144
2013-01-25,199.3333282470703,200.3333282470703,198.10000610351562,199.8333282470703,151.96060180664062,20651284
2013-01-28,200.0,200.8000030517578,198.93333435058594,200.5,152.4675750732422,8345394
2013-01-29,199.39999389648438,204.5,199.39999389648438,203.43333435058594,154.6981658935547,14330721
2013-01-30,203.1999969482422,204.63333129882812,200.0,202.8000030517578,154.21653747558594,11138686
2013-01-31,203.76666259765625,206.26666259765625,202.06666564941406,205.10000610351562,155.96559143066406,13790790
2013-02-01,205.1666717529297,206.63333129882812,203.03334045410156,206.26666259765625,156.85275268554688,9906601
2013-02-04,206.26666259765625,207.26666259765625,204.1666717529297,204.8333282470703,155.76278686523438,11610360
2013-02-05,203.3333282470703,204.46665954589844,201.3333282470703,201.63333129882812,153.3293914794922,7980306
2013-02-06,202.23333740234375,203.93333435058594,200.73333740234375,203.23333740234375,154.54608154296875,12331005
2013-02-07,202.03334045410156,203.60000610351562,201.3333282470703,202.6999969482422,154.14053344726562,6476691
2013-02-08,201.3333282470703,204.23333740234375,199.46665954589844,201.1666717529297,152.9745330810547,11290551
2013-02-11,202.0,202.3333282470703,197.6999969482422,199.43333435058594,151.6564178466797,8051706
2013-02-12,199.0,200.63333129882812,198.6666717529297,200.03334045410156,152.11268615722656,6626751
2013-02-13,200.6666717529297,203.0,199.46665954589844,200.23333740234375,152.2647705078125,10594477
2013-02-14,200.23333740234375,201.3000030517578,199.39999389648438,200.5,152.4675750732422,11560888
2013-02-15,199.6666717529297,201.3000030517578,199.56666564941406,200.39999389648438,152.39151000976562,7008396
2013-02-18,200.3000030517578,200.60000610351562,199.1666717529297,200.1999969482422,152.23941040039062,11202054
2013-02-19,200.0,201.6999969482422,199.0,201.10000610351562,152.92381286621094,5588526
2013-02-20,201.96665954589844,203.8000030517578,199.56666564941406,200.0,152.08734130859375,11077662
2013-02-21,199.6666717529297,200.3333282470703,196.5,197.73333740234375,150.36370849609375,15478765
2013-02-22,197.3333282470703,198.8333282470703,193.73333740234375,194.6666717529297,148.03167724609375,9779751
2013-02-25,195.26666259765625,196.56666564941406,192.73333740234375,195.10000610351562,148.36117553710938,8252076
2013-02-26,195.3333282470703,198.89999389648438,192.53334045410156,193.89999389648438,147.44866943359375,10622350
2013-02-27,194.6666717529297,198.26666259765625,194.1666717529297,196.53334045410156,149.45118713378906,15952840
2013-02-28,197.23333740234375,202.60000610351562,194.13333129882812,196.53334045410156,149.45118713378906,48343608
2013-03-01,196.6666717529297,198.46665954589844,192.6666717529297,194.1666717529297,147.65147399902344,16860883
2013-03-04,194.1666717529297,196.03334045410156,189.73333740234375,195.0,148.28517150878906,13728001
2013-03-05,195.8000030517578,198.46665954589844,193.3333282470703,195.06666564941406,148.33584594726562,15225028
2013-03-06,197.23333740234375,197.23333740234375,190.89999389648438,191.36666870117188,145.52223205566406,14403429
2013-03-07,190.76666259765625,196.53334045410156,190.1666717529297,194.89999389648438,148.2091064453125,15833941
2013-03-08,196.3000030517578,199.3333282470703,194.96665954589844,198.46665954589844,150.92132568359375,9024817
2013-03-11,198.6666717529297,199.6666717529297,197.6666717529297,198.36666870117188,150.84532165527344,6630250
2013-03-12,197.93333435058594,200.3000030517578,196.8000030517578,199.23333740234375,151.50433349609375,6036135
2013-03-13,198.6666717529297,201.8333282470703,198.6666717529297,201.10000610351562,152.92381286621094,11207541
2013-03-14,201.10000610351562,202.60000610351562,200.0,201.26666259765625,153.05055236816406,8280219
2013-03-15,201.36666870117188,202.0,200.76666259765625,201.26666259765625,153.05055236816406,9436957
2013-03-18,200.53334045410156,203.60000610351562,200.36666870117188,202.8333282470703,154.24188232421875,6060291
2013-03-19,204.6666717529297,205.0,202.43333435058594,204.1999969482422,155.28115844726562,12761859
2013-03-20,203.3333282470703,205.3333282470703,202.76666259765625,204.8000030517578,155.73744201660156,15227896
2013-03-21,204.8333282470703,205.26666259765625,202.8000030517578,203.3333282470703,154.62213134765625,14061256
2013-03-22,204.26666259765625,204.6666717529297,202.10000610351562,203.73333740234375,154.92630004882812,7699473
2013-03-25,204.10000610351562,205.3333282470703,200.8333282470703,201.60000610351562,153.3040313720703,9199464
2013-03-26,202.0,205.3333282470703,201.3333282470703,204.23333740234375,155.30650329589844,8976724
2013-03-28,205.13333129882812,206.6666717529297,203.06666564941406,206.3000030517578,156.8780975341797,12478045
2013-04-01,206.0,206.60000610351562,203.8000030517578,204.8000030517578,155.73744201660156,4059382
2013-04-02,204.39999389648438,205.73333740234375,202.93333435058594,204.76666259765625,155.71206665039062,6130062
2013-04-03,204.63333129882812,206.26666259765625,202.89999389648438,205.06666564941406,155.9402313232422,7238014
2013-04-04,204.60000610351562,204.89999389648438,199.06666564941406,199.6999969482422,151.8592071533203,6659119
2013-04-05,199.63333129882812,199.63333129882812,193.3333282470703,194.1999969482422,147.67678833007812,10561180
2013-04-08,194.96665954589844,195.86666870117188,190.39999389648438,195.23333740234375,148.46258544921875,7556482
2013-04-09,195.5,196.96665954589844,190.63333129882812,191.46665954589844,145.5982666015625,9315192
2013-04-10,194.0,194.0,187.43333435058594,189.89999389648438,144.4069061279297,13420989
2013-04-11,191.73333740234375,192.56666564941406,188.89999389648438,190.1999969482422,144.63504028320312,15278118
2013-04-12,191.89999389648438,197.10000610351562,190.6666717529297,195.26666259765625,148.48793029785156,12941671
2013-04-15,194.6666717529297,200.60000610351562,192.8000030517578,199.96665954589844,152.06198120117188,11249872
2013-04-16,199.89999389648438,205.93333435058594,198.46665954589844,205.3000030517578,156.11766052246094,10081098
2013-04-17,205.3333282470703,209.3333282470703,204.73333740234375,208.73333740234375,158.72850036621094,11273971
2013-04-18,207.39999389648438,211.0,206.86666870117188,210.1999969482422,159.84378051757812,8825869
2013-04-22,209.10000610351562,212.0,208.6999969482422,211.3333282470703,160.7056121826172,6824172
2013-04-23,211.6666717529297,212.0,209.36666870117188,211.73333740234375,161.00979614257812,4370820
2013-04-25,210.23333740234375,215.5,210.13333129882812,213.23333740234375,162.15048217773438,18560941
2013-04-26,211.6666717529297,213.23333740234375,211.13333129882812,212.60000610351562,161.66883850097656,6455634
2013-04-29,212.06666564941406,216.6666717529297,211.10000610351562,216.43333435058594,164.58387756347656,6204319
2013-04-30,217.3333282470703,223.73333740234375,217.3333282470703,219.23333740234375,166.71307373046875,12815412
2013-05-02,218.36666870117188,223.3000030517578,216.8000030517578,222.36666870117188,169.09576416015625,9189453
2013-05-03,222.10000610351562,222.26666259765625,219.26666259765625,220.46665954589844,167.6509552001953,8680503
2013-05-06,220.0,221.6666717529297,216.93333435058594,217.46665954589844,165.36962890625,3957778
2013-05-07,217.39999389648438,224.0,217.39999389648438,223.53334045410156,169.9829559326172,7669528
2013-05-08,224.5,229.86666870117188,222.89999389648438,228.53334045410156,173.78515625,7133002
2013-05-09,229.63333129882812,230.63333129882812,227.76666259765625,229.6666717529297,174.64695739746094,6004227
2013-05-10,229.06666564941406,236.10000610351562,228.0,235.43333435058594,179.0321502685547,9901381
2013-05-13,236.0,236.0,222.89999389648438,223.86666870117188,170.23643493652344,16419213
2013-05-14,225.93333435058594,226.56666564941406,222.03334045410156,223.89999389648438,170.2617645263672,10203168
2013-05-15,225.36666870117188,229.3000030517578,224.0,228.3000030517578,173.60769653320312,12404467
2013-05-16,227.43333435058594,229.0,221.76666259765625,224.6666717529297,170.8447723388672,11077167
2013-05-17,225.76666259765625,227.63333129882812,222.06666564941406,223.26666259765625,169.78016662597656,24402313
2013-05-20,223.3333282470703,228.06666564941406,222.6666717529297,223.10000610351562,169.65345764160156,11083104
2013-05-21,222.6666717529297,223.60000610351562,219.23333740234375,220.6666717529297,167.8030242919922,7706809
2013-05-22,219.43333435058594,224.6666717529297,219.43333435058594,223.6999969482422,170.1096649169922,9757464
2013-05-23,222.26666259765625,223.96665954589844,220.23333740234375,221.6666717529297,168.56346130371094,7726027
2013-05-24,222.6666717529297,222.76666259765625,219.13333129882812,219.93333435058594,167.24537658691406,10614930
2013-05-27,220.0,223.06666564941406,219.6666717529297,222.60000610351562,169.27320861816406,8008485
2013-05-28,221.76666259765625,227.89999389648438,221.73333740234375,226.6666717529297,172.36566162109375,8197506
2013-05-29,227.3333282470703,228.76666259765625,224.96665954589844,228.43333435058594,173.70907592773438,6836812
2013-05-30,228.26666259765625,237.26666259765625,227.93333435058594,236.1999969482422,179.61514282226562,16890534
2013-05-31,234.3333282470703,234.3333282470703,225.73333740234375,226.60000610351562,174.90672302246094,11126308
2013-06-03,227.10000610351562,227.93333435058594,222.13333129882812,224.03334045410156,172.9255828857422,7278042
2013-06-04,223.89999389648438,225.8000030517578,223.39999389648438,224.86666870117188,173.5688018798828,9254278
2013-06-05,223.6666717529297,224.63333129882812,220.23333740234375,222.6666717529297,171.8706817626953,8365125
2013-06-06,222.6666717529297,224.5,220.06666564941406,223.26666259765625,172.3337860107422,6394968
2013-06-07,222.0,225.6666717529297,220.76666259765625,222.56666564941406,171.79347229003906,6522954
2013-06-10,222.6999969482422,225.3333282470703,222.56666564941406,224.6666717529297,173.4144287109375,4775481
2013-06-11,223.1999969482422,224.8333282470703,222.0,222.89999389648438,172.05075073242188,9871107
2013-06-12,221.86666870117188,222.63333129882812,218.6999969482422,220.6666717529297,170.326904296875,10105126
2013-06-13,219.43333435058594,220.23333740234375,215.6666717529297,218.0,168.26858520507812,12352501
2013-06-14,219.60000610351562,222.0,217.5,221.1666717529297,170.71286010742188,8107098
2013-06-17,221.86666870117188,221.86666870117188,217.39999389648438,221.23333740234375,170.76431274414062,5108967
2013-06-18,220.36666870117188,221.39999389648438,218.86666870117188,220.10000610351562,169.8895263671875,8104336
2013-06-19,219.96665954589844,220.46665954589844,218.13333129882812,219.93333435058594,169.7609100341797,6809847
2013-06-20,218.56666564941406,218.60000610351562,212.6666717529297,215.13333129882812,166.05587768554688,15620893
2013-06-21,214.6666717529297,216.53334045410156,211.6666717529297,214.89999389648438,165.87579345703125,10081105
2013-06-24,213.56666564941406,217.06666564941406,207.56666564941406,209.60000610351562,161.78485107421875,12685849
2013-06-25,211.0,214.3333282470703,207.3333282470703,213.13333129882812,164.51211547851562,12458821
2013-06-26,214.5,217.93333435058594,212.46665954589844,215.3000030517578,166.18455505371094,13188348
2013-06-27,217.26666259765625,217.93333435058594,211.36666870117188,214.46665954589844,165.54129028320312,15447925
2013-06-28,215.06666564941406,220.0,214.1666717529297,216.23333740234375,166.9049835205078,13819636
2013-07-01,216.6666717529297,217.86666870117188,215.0,217.3000030517578,167.72828674316406,13293921
2013-07-02,216.6666717529297,217.6999969482422,215.0,216.56666564941406,167.16224670410156,9031021
2013-07-03,215.86666870117188,218.3333282470703,213.43333435058594,217.56666564941406,167.9341278076172,10135750
2013-07-04,217.6666717529297,226.53334045410156,217.56666564941406,225.89999389648438,174.3664093017578,9645748
2013-07-05,228.0,230.0,227.06666564941406,228.39999389648438,176.29608154296875,6815046
2013-07-08,227.46665954589844,232.39999389648438,225.8333282470703,231.13333129882812,178.40585327148438,7952412
2013-07-09,230.3000030517578,233.23333740234375,230.3000030517578,231.63333129882812,178.79183959960938,6940654
2013-07-10,232.60000610351562,232.60000610351562,228.73333740234375,230.36666870117188,177.81410217285156,6719473
2013-07-11,234.56666564941406,236.26666259765625,230.53334045410156,235.60000610351562,181.8535919189453,6915357
2013-07-12,235.5,235.5,231.73333740234375,233.73333740234375,180.4127655029297,6394101
2013-07-15,234.89999389648438,235.56666564941406,231.86666870117188,235.06666564941406,181.44190979003906,6656910
2013-07-16,232.0,241.3333282470703,232.0,240.03334045410156,185.27554321289062,9762691
2013-07-17,240.6666717529297,246.93333435058594,240.5,245.56666564941406,189.5465850830078,17965230
2013-07-18,245.5,247.93333435058594,243.1999969482422,245.76666259765625,189.70098876953125,11436519
2013-07-19,245.6666717529297,247.93333435058594,243.46665954589844,246.03334045410156,189.90679931640625,8103916
2013-07-22,244.8333282470703,247.0,244.3000030517578,245.86666870117188,189.77818298339844,5949513
2013-07-23,246.89999389648438,250.73333740234375,246.3000030517578,250.5,193.35452270507812,7412787
2013-07-24,250.3333282470703,253.3333282470703,245.93333435058594,250.53334045410156,193.3802490234375,10686655
2013-07-25,249.26666259765625,249.3333282470703,237.1666717529297,239.26666259765625,184.6837921142578,21235404
2013-07-26,240.43333435058594,248.5,233.10000610351562,245.43333435058594,189.44369506835938,17561382
2013-07-29,243.3333282470703,245.13333129882812,237.06666564941406,238.63333129882812,184.19493103027344,7964439
2013-07-30,237.06666564941406,239.06666564941406,232.6666717529297,233.73333740234375,180.4127655029297,5585278
2013-07-31,233.3333282470703,236.60000610351562,224.03334045410156,227.8000030517578,175.83294677734375,19964458
2013-08-01,229.0,232.6999969482422,224.6999969482422,226.26666259765625,174.6494140625,9546841
2013-08-02,226.6666717529297,229.3333282470703,219.76666259765625,221.96665954589844,171.3303680419922,9044092
2013-08-05,222.1666717529297,227.3000030517578,221.43333435058594,223.60000610351562,172.59109497070312,8635825
2013-08-06,223.56666564941406,223.86666870117188,219.3333282470703,220.1666717529297,169.9409942626953,11109771
2013-08-07,220.6666717529297,221.8333282470703,212.3333282470703,214.73333740234375,165.74716186523438,11836569
2013-08-08,214.73333740234375,218.13333129882812,213.60000610351562,216.89999389648438,167.41952514648438,9115869
2013-08-12,219.93333435058594,225.0,216.6666717529297,223.76666259765625,172.71971130371094,18346215
2013-08-13,224.93333435058594,226.13333129882812,221.73333740234375,222.8000030517578,171.9735870361328,14909851
2013-08-14,222.10000610351562,224.6666717529297,219.39999389648438,223.23333740234375,172.30809020996094,9639463
2013-08-16,222.6666717529297,225.3333282470703,211.6666717529297,213.60000610351562,164.87232971191406,18002076
2013-08-19,213.60000610351562,214.56666564941406,206.6666717529297,209.26666259765625,161.52755737304688,12379668
2013-08-20,208.13333129882812,215.13333129882812,202.0,210.1999969482422,162.2480010986328,18708483
2013-08-21,213.3333282470703,213.93333435058594,197.43333435058594,200.56666564941406,154.812255859375,14922136
2013-08-22,200.6666717529297,207.13333129882812,193.3333282470703,205.3000030517578,158.46578979492188,20115064
2013-08-23,205.8000030517578,206.56666564941406,200.6999969482422,205.6666717529297,158.7488250732422,14739135
2013-08-26,206.8333282470703,208.43333435058594,204.03334045410156,205.0,158.23422241210938,8696442
2013-08-27,204.1666717529297,204.5,193.76666259765625,198.60000610351562,153.29425048828125,17306215
2013-08-28,197.3333282470703,203.1999969482422,190.13333129882812,198.8000030517578,153.4486083984375,20711271
2013-08-29,199.8000030517578,206.0,196.6666717529297,203.6999969482422,157.23077392578125,17358522
2013-08-30,204.0,208.0,200.0,205.8000030517578,158.8517608642578,17055796
2013-09-02,206.6666717529297,215.86666870117188,205.86666870117188,213.60000610351562,164.87232971191406,13712043
2013-09-03,214.26666259765625,215.76666259765625,197.06666564941406,200.46665954589844,154.7350616455078,20205522
2013-09-04,203.3333282470703,203.3333282470703,195.73333740234375,199.89999389648438,154.29766845703125,20956126
2013-09-05,205.1666717529297,210.93333435058594,205.0,208.10000610351562,160.6270294189453,13624513
2013-09-06,208.6666717529297,212.53334045410156,206.86666870117188,210.93333435058594,162.81402587890625,11033593
2013-09-10,213.3333282470703,225.60000610351562,212.6666717529297,223.93333435058594,172.848388671875,18161731
2013-09-11,224.0,224.6666717529297,218.03334045410156,219.96665954589844,169.78663635253906,11302909
2013-09-12,221.1666717529297,225.93333435058594,219.5,224.3333282470703,173.1571502685547,16206459
2013-09-13,225.23333740234375,225.93333435058594,219.96665954589844,220.89999389648438,170.5070343017578,11005884
2013-09-16,223.36666870117188,226.0,220.23333740234375,222.63333129882812,171.84495544433594,10647888
2013-09-17,221.39999389648438,226.53334045410156,221.03334045410156,225.8000030517578,174.28919982910156,6579115
2013-09-18,227.3333282470703,230.0,226.13333129882812,229.03334045410156,176.7849578857422,10132803
2013-09-19,232.26666259765625,237.6666717529297,232.1666717529297,236.96665954589844,182.90846252441406,14783796
2013-09-20,236.60000610351562,238.6666717529297,230.86666870117188,236.86666870117188,182.831298828125,12846751
2013-09-23,234.06666564941406,238.0,231.10000610351562,233.23333740234375,180.0268096923828,7868922
2013-09-24,231.53334045410156,235.76666259765625,230.13333129882812,232.63333129882812,179.56369018554688,12601384
2013-09-25,233.0,233.3333282470703,224.56666564941406,229.8333282470703,177.40243530273438,10854726
2013-09-26,228.86666870117188,233.3333282470703,227.3333282470703,232.86666870117188,179.7437744140625,11848279
2013-09-27,233.93333435058594,233.93333435058594,230.03334045410156,231.93333435058594,179.0233612060547,8281053
2013-09-30,230.23333740234375,231.0,225.56666564941406,226.93333435058594,175.1640167236328,8331931
2013-10-01,226.89999389648438,229.0,225.3333282470703,228.6666717529297,176.50192260742188,6400644
2013-10-03,230.6666717529297,230.6666717529297,224.6666717529297,225.8333282470703,174.31494140625,11574532
2013-10-04,225.8333282470703,227.8333282470703,223.56666564941406,226.56666564941406,174.88099670410156,6663289
2013-10-07,225.93333435058594,227.3000030517578,221.3333282470703,226.6999969482422,174.98388671875,7841259
2013-10-08,228.1666717529297,232.43333435058594,226.39999389648438,231.76666259765625,178.89471435546875,8390913
2013-10-09,231.6666717529297,233.6666717529297,229.03334045410156,232.36666870117188,179.35784912109375,7784355
2013-10-10,231.13333129882812,233.86666870117188,229.8000030517578,231.43333435058594,178.63746643066406,5129638
2013-10-11,232.39999389648438,233.3000030517578,227.13333129882812,228.13333129882812,176.09024047851562,5345368
2013-10-14,229.0,229.0,225.76666259765625,226.53334045410156,174.85525512695312,4019941
2013-10-15,226.0,228.53334045410156,222.23333740234375,226.6666717529297,174.9581756591797,7515373
2013-10-17,226.6666717529297,231.0,226.13333129882812,230.3333282470703,177.7883758544922,6741910
2013-10-18,231.8000030517578,237.39999389648438,230.10000610351562,236.36666870117188,182.4453582763672,11753062
2013-10-21,236.6666717529297,237.3333282470703,228.6666717529297,229.8000030517578,177.37672424316406,9770466
2013-10-22,228.26666259765625,229.86666870117188,227.0,227.6999969482422,175.7557830810547,6527044
2013-10-23,228.10000610351562,229.6666717529297,225.6666717529297,227.73333740234375,175.78150939941406,7096191
2013-10-24,228.26666259765625,232.23333740234375,226.8000030517578,228.5,176.373291015625,9660393
2013-10-25,229.93333435058594,231.3333282470703,224.0,226.6999969482422,174.98388671875,8802369
2013-10-28,225.3333282470703,225.3333282470703,217.53334045410156,218.63333129882812,168.75743103027344,20201310
2013-10-29,218.1999969482422,221.36666870117188,215.3333282470703,218.60000610351562,168.7317352294922,17061031
2013-10-30,219.6666717529297,222.3333282470703,217.03334045410156,222.06666564941406,171.40756225585938,15703255
2013-10-31,220.89999389648438,224.3333282470703,220.23333740234375,223.3333282470703,172.38525390625,16451853
2013-11-01,222.10000610351562,222.6666717529297,218.0,218.6999969482422,168.8089141845703,10340530
2013-11-05,219.39999389648438,219.93333435058594,212.06666564941406,212.6666717529297,164.1519775390625,19512898
2013-11-06,213.3333282470703,215.03334045410156,211.46665954589844,212.46665954589844,163.99752807617188,9105288
2013-11-07,212.6999969482422,215.86666870117188,210.0,213.63333129882812,164.89805603027344,10819576
2013-11-08,213.89999389648438,215.8000030517578,211.46665954589844,213.03334045410156,164.43496704101562,6661995
2013-11-11,211.93333435058594,214.60000610351562,208.73333740234375,211.10000610351562,162.9426727294922,9415746
2013-11-12,212.0,213.93333435058594,211.1999969482422,213.26666259765625,164.6150665283203,6387645
2013-11-13,213.3333282470703,213.3333282470703,209.0,209.43333435058594,161.6562042236328,7396816
2013-11-14,208.0,212.0,208.0,209.63333129882812,161.81056213378906,6432993
2013-11-18,210.6666717529297,218.0,210.6666717529297,217.39999389648438,167.80548095703125,12527794
2013-11-19,217.93333435058594,218.43333435058594,215.0,215.6666717529297,166.46755981445312,7184038
2013-11-20,215.56666564941406,217.23333740234375,213.3333282470703,213.8333282470703,165.05247497558594,11257588
2013-11-21,212.86666870117188,213.3333282470703,207.39999389648438,208.63333129882812,161.03875732421875,9989587
2013-11-22,209.96665954589844,210.60000610351562,205.1666717529297,205.8000030517578,158.8517608642578,8951782
2013-11-25,207.56666564941406,211.26666259765625,207.3333282470703,210.8000030517578,162.7111053466797,6516747
2013-11-26,210.1666717529297,210.8000030517578,206.03334045410156,207.1666717529297,159.90663146972656,10219503
2013-11-27,206.03334045410156,210.13333129882812,206.03334045410156,209.43333435058594,161.6562042236328,7364247
2013-11-28,210.6666717529297,211.1999969482422,208.0,209.0,161.3217315673828,10173414
2013-11-29,208.6999969482422,214.0,208.6999969482422,213.60000610351562,164.87232971191406,7474752
2013-12-02,213.96665954589844,215.8000030517578,212.43333435058594,214.3333282470703,165.43838500976562,5085724
2013-12-03,214.63333129882812,214.63333129882812,211.63333129882812,212.8000030517578,164.25485229492188,5571166
2013-12-04,212.6666717529297,212.93333435058594,207.89999389648438,208.56666564941406,160.98724365234375,6589585
2013-12-05,210.6666717529297,212.3000030517578,205.03334045410156,205.8333282470703,158.87745666503906,15412309
2013-12-06,206.5,208.23333740234375,205.63333129882812,207.36666870117188,160.06100463867188,12720288
2013-12-09,210.6666717529297,211.73333740234375,207.10000610351562,208.6999969482422,161.09017944335938,9375442
2013-12-10,208.8333282470703,212.3333282470703,208.6666717529297,211.93333435058594,163.58587646484375,16106661
2013-12-11,211.3333282470703,214.5,211.3333282470703,213.89999389648438,165.10389709472656,10507287
2013-12-12,213.89999389648438,214.6666717529297,210.46665954589844,211.1999969482422,163.01983642578125,6252733
2013-12-13,210.39999389648438,211.6666717529297,208.23333740234375,210.1999969482422,162.2480010986328,7155219
2013-12-16,209.56666564941406,210.0,207.13333129882812,208.53334045410156,160.96151733398438,6392979
2013-12-17,209.89999389648438,210.56666564941406,208.06666564941406,210.1999969482422,162.2480010986328,8170761
2013-12-18,210.1999969482422,211.76666259765625,208.53334045410156,210.36666870117188,162.37664794921875,11976708
2013-12-19,211.3333282470703,211.6666717529297,207.39999389648438,209.10000610351562,161.39889526367188,11225016
2013-12-20,209.3333282470703,210.60000610351562,206.89999389648438,210.13333129882812,162.19651794433594,15025765
2013-12-23,210.13333129882812,213.26666259765625,209.89999389648438,212.8000030517578,164.25485229492188,8737722
2013-12-24,213.1666717529297,213.3333282470703,211.6666717529297,212.6999969482422,164.1776885986328,6601425
2013-12-26,212.73333740234375,214.26666259765625,211.8000030517578,213.5,164.79515075683594,15461170
2013-12-27,214.0,215.76666259765625,213.3333282470703,214.96665954589844,165.92724609375,8181664
2013-12-30,214.6666717529297,216.0,213.3333282470703,214.93333435058594,165.90151977539062,5758996
2013-12-31,215.3333282470703,216.0,213.53334045410156,214.56666564941406,165.6184844970703,5206776
2014-01-01,214.86666870117188,215.60000610351562,214.06666564941406,214.93333435058594,165.90151977539062,1859278
2014-01-02,214.89999389648438,216.6666717529297,209.53334045410156,209.96665954589844,162.06787109375,6784786
2014-01-03,210.0,210.6666717529297,206.89999389648438,209.8333282470703,161.9649658203125,11999877
2014-01-06,210.0,211.13333129882812,209.0,210.43333435058594,162.4281005859375,8155128
2014-01-07,211.0,211.60000610351562,208.5,211.13333129882812,162.9683837890625,7779138
2014-01-08,211.6666717529297,212.0,209.1666717529297,211.23333740234375,163.04559326171875,7475487
2014-01-09,211.13333129882812,211.13333129882812,208.43333435058594,210.39999389648438,162.40232849121094,7663869
2014-01-10,211.8000030517578,216.3333282470703,209.3333282470703,215.06666564941406,166.00442504882812,9187308
2014-01-13,215.73333740234375,217.53334045410156,215.06666564941406,216.96665954589844,167.4709930419922,6358396
2014-01-14,217.3333282470703,220.0,215.89999389648438,216.3000030517578,166.95640563964844,7568301
2014-01-15,216.73333740234375,219.6666717529297,214.23333740234375,219.23333740234375,169.2205810546875,8848785
2014-01-16,219.3333282470703,220.60000610351562,215.76666259765625,217.0,167.4967041015625,4745587
2014-01-17,217.3333282470703,218.6666717529297,215.0,216.56666564941406,167.16224670410156,11277892
2014-01-20,216.3333282470703,220.3333282470703,215.39999389648438,220.13333129882812,169.91525268554688,8607181
2014-01-21,220.1666717529297,221.56666564941406,219.0,219.36666870117188,169.32350158691406,6975030
2014-01-22,219.0,219.1666717529297,215.1999969482422,218.23333740234375,168.44869995117188,11368410
2014-01-23,217.56666564941406,220.0,216.86666870117188,219.3000030517578,169.2720184326172,6293119
2014-01-24,218.60000610351562,220.26666259765625,215.60000610351562,216.1666717529297,166.85350036621094,5127522
2014-01-27,213.6666717529297,217.0,212.43333435058594,216.13333129882812,166.82774353027344,9243978
2014-01-28,216.10000610351562,218.63333129882812,212.60000610351562,217.76666259765625,168.08848571777344,13114560
2014-01-29,218.1999969482422,219.0,216.13333129882812,216.6666717529297,167.2394256591797,9125380
2014-01-30,214.36666870117188,217.13333129882812,212.0,216.39999389648438,167.03358459472656,15342453
