Date,Open,High,Low,Close,Adj Close,Volume
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.61248779296875,418.082275390625,6888824
2015-05-25,512.625,514.1375122070312,501.76251220703125,504.20001220703125,412.0249328613281,4675808
2015-05-26,505.0,507.86248779296875,500.5375061035156,501.82501220703125,410.0840759277344,3965040
2015-05-27,501.75,502.25,488.75,492.125,402.1574401855469,8454708
2015-05-28,493.79998779296875,508.0,493.79998779296875,504.1499938964844,411.9840393066406,10980540
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,413.3222351074219,18993044
2015-06-01,508.20001220703125,516.0,505.8125,511.95001220703125,418.35809326171875,5724892
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,410.3598937988281,4673140
2015-06-03,504.54998779296875,509.86248779296875,502.0,505.2250061035156,412.8625183105469,5495796
2015-06-04,507.5,513.75,503.1499938964844,507.01251220703125,414.3232421875,7489464
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,410.9727783203125,6125788
2015-06-08,505.0,506.1625061035156,496.75,500.01251220703125,408.60296630859375,6141048
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,406.978759765625,7561740
2015-06-10,497.5,509.8374938964844,496.25,506.625,414.00665283203125,6385840
2015-06-11,508.98748779296875,511.1875,498.76251220703125,499.4125061035156,408.1126708984375,9229464
2015-06-12,501.25,506.38751220703125,488.875,493.76251220703125,403.4955749511719,9852924
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,410.8269348144531,5236426
2015-06-16,497.17498779296875,501.5,492.5,499.67498779296875,414.5185241699219,5223444
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,413.0045471191406,6412068
2015-06-18,502.79998779296875,503.9750061035156,497.8999938964844,500.9750061035156,415.59698486328125,3474426
2015-06-19,505.1499938964844,505.20001220703125,496.54998779296875,497.67498779296875,412.8594055175781,6670458
2015-06-22,502.45001220703125,514.375,498.5,511.92498779296875,424.6808776855469,5710868
2015-06-23,512.5,513.7000122070312,499.07501220703125,500.20001220703125,414.9541015625,6952116
2015-06-24,507.5,507.5,495.6000061035156,497.54998779296875,412.75567626953125,7073694
2015-06-25,499.6000061035156,501.75,493.82501220703125,495.2250061035156,410.8269348144531,7117466
2015-06-26,499.5,505.79998779296875,499.04998779296875,502.625,416.9659423828125,5320284
2015-06-29,493.5,499.75,491.25,495.07501220703125,410.7025146484375,5690668
2015-06-30,495.0,496.7250061035156,490.0,492.17498779296875,408.2967529296875,6212530
2015-07-01,494.5,502.5,493.0,498.70001220703125,413.7096862792969,6880852
2015-07-02,499.5,500.70001220703125,492.5249938964844,494.0,409.8106994628906,4007568
2015-07-03,494.0,496.5,491.0,495.1499938964844,410.7646789550781,2695306
2015-07-06,492.5,494.0,487.5,491.6499938964844,407.8611755371094,4305602
2015-07-07,492.5,495.0,489.5,490.25,406.6997375488281,3497418
2015-07-08,489.5,489.5,477.3999938964844,478.75,397.15966796875,7024178
2015-07-09,478.75,483.0,467.0249938964844,469.0,389.0712890625,8587772
2015-07-10,474.04998779296875,476.04998779296875,466.32501220703125,468.75,388.8638916015625,7411522
2015-07-13,470.5,477.5,467.0249938964844,475.07501220703125,394.1109619140625,6531768
2015-07-14,477.5,486.75,472.75,485.625,402.8629455566406,5367074
2015-07-15,485.0,492.9750061035156,484.0,492.0,408.1516418457031,4129566
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,410.2462463378906,3472938
2015-07-17,495.5,502.25,494.54998779296875,500.92498779296875,415.5555114746094,3447978
2015-07-20,500.70001220703125,505.3999938964844,493.70001220703125,500.625,415.30670166015625,4377180
2015-07-21,517.5,574.5,517.5,556.3250122070312,461.5139465332031,38310112
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,457.57354736328125,12665660
2015-07-23,551.9749755859375,558.5,545.0,549.0,455.43743896484375,7710748
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,451.12353515625,4480302
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,441.8739013671875,6752244
2015-07-28,534.25,538.0,527.125,531.4249877929688,440.8575744628906,8476602
2015-07-29,537.0,546.0,532.5,542.7000122070312,450.2110290527344,7071334
2015-07-30,545.0,545.0,529.0,535.0,443.8233642578125,11956598
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,446.74761962890625,7931012
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,447.53570556640625,7961012
2015-08-04,539.0,539.4749755859375,525.5,528.625,438.5347900390625,9099054
2015-08-05,531.0,545.0,530.9749755859375,543.1749877929688,450.6051330566406,4753476
2015-08-06,547.0,552.75,538.5,543.4749755859375,450.85400390625,7238252
2015-08-07,539.75,550.5,539.25,547.7999877929688,454.44189453125,4988058
2015-08-10,549.0,553.1749877929688,533.5,543.0,450.4599609375,3992754
2015-08-11,549.4000244140625,558.4500122070312,547.8499755859375,554.5750122070312,460.06231689453125,7574406
2015-08-12,557.5,574.5,555.5,572.2000122070312,474.6835632324219,10168440
2015-08-13,573.5,583.4249877929688,527.7750244140625,579.0,480.32470703125,9787960
2015-08-14,582.5,584.3499755859375,571.5499877929688,574.625,476.6952819824219,5109066
2015-08-17,575.0,576.7249755859375,561.25,571.0750122070312,473.7503967285156,3107436
2015-08-18,575.0,588.8499755859375,575.0,582.1749877929688,482.95849609375,4150446
2015-08-19,585.0,593.0999755859375,581.4000244140625,587.7750244140625,487.6042785644531,6869518
2015-08-20,579.5,584.25,564.0,567.2750244140625,470.597900390625,8369114
2015-08-21,570.4500122070312,580.4749755859375,558.75,574.9500122070312,476.96484375,10822142
2015-08-24,554.9749755859375,561.5,539.2999877929688,546.0250244140625,452.9693908691406,14122684
2015-08-25,550.0,559.5,522.25,542.8250122070312,450.314697265625,13735078
2015-08-26,544.9000244140625,548.5,529.5,532.2999877929688,441.5834655761719,11498212
2015-08-27,544.0,550.0499877929688,539.0250244140625,541.4000244140625,449.13262939453125,15343392
2015-08-28,550.7999877929688,562.4500122070312,550.7999877929688,555.5250244140625,460.85040283203125,7208820
2015-08-31,567.4249877929688,567.4249877929688,541.25,547.2000122070312,453.944091796875,9917064
2015-09-01,545.0,557.2999877929688,541.0,544.5,451.70440673828125,9071550
2015-09-02,549.0,557.5,545.0,549.7249755859375,456.0389099121094,11171830
2015-09-03,555.0750122070312,556.0,546.25,549.6749877929688,455.9972839355469,8590536
2015-09-04,551.5,555.5,533.5,536.9749755859375,445.4617614746094,7318888
2015-09-07,542.4749755859375,542.5,527.5,529.375,439.1569519042969,5180988
2015-09-08,531.0,537.0,526.1500244140625,529.4000244140625,439.177734375,5459496
2015-09-09,543.5499877929688,549.7999877929688,536.0,544.3499755859375,451.5798034667969,9148664
2015-09-10,542.4500122070312,545.75,530.5,540.2249755859375,448.1578063964844,8363004
2015-09-11,545.7750244140625,553.2000122070312,542.75,545.375,452.43017578125,9883810
2015-09-14,549.5,552.0,541.3250122070312,549.875,456.1632385253906,6557076
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,455.9350891113281,5291886
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,456.9513854980469,7478240
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,458.1127624511719,11576876
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,458.1957092285156,4351234
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,459.35711669921875,9626986
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,463.00732421875,4758254
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,473.0867004394531,13399262
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,458.5690612792969,9788464
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,465.3301086425781,8699370
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,481.96307373046875,9495692
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,486.5672912597656,10864394
2015-10-05,586.5,594.6749877929688,581.0,590.875,490.17596435546875,6881760
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,478.9144287109375,8711880
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,470.0379638671875,9182488
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,469.60247802734375,9080874
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,484.22369384765625,11782138
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,465.7655334472656,30404970
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,456.0180969238281,15326862
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,455.2714538574219,8865510
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,455.1677551269531,8255666
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,458.32830810546875,6418992
2015-10-19,551.0,558.0,550.25,555.9749755859375,465.46533203125,7347494
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,471.3258361816406,8788310
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,476.53741455078125,7278098
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,481.35137939453125,6033362
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,482.293212890625,3195942
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,481.14202880859375,5263748
2015-10-28,572.25,579.0,569.5,576.5999755859375,482.7326354980469,5255472
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,479.3211669921875,5887324
2015-10-30,572.5,572.5,565.0,567.7249755859375,475.3025817871094,4044676
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,473.5234680175781,3544988
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,479.50958251953125,3614682
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,475.8677673339844,3205572
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,470.049072265625,2345306
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,476.49566650390625,3026172
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,474.94683837890625,6125676
2015-11-10,563.75,563.75,550.0499877929688,551.9249877929688,462.07470703125,4680052
2015-11-13,549.9749755859375,553.0,545.0,550.4000244140625,460.7979736328125,3520868
2015-11-16,541.8250122070312,547.0,533.5999755859375,540.0999755859375,452.17474365234375,6808334
2015-11-17,540.0,541.4500122070312,526.0,530.75,444.34698486328125,7184106
2015-11-18,520.5,522.5750122070312,505.625,510.0,426.97491455078125,10125252
2015-11-19,515.125,526.0,511.8999938964844,523.9000244140625,438.612060546875,8539622
2015-11-20,524.0,531.5999755859375,521.0250244140625,526.2000122070312,440.5376281738281,6082978
2015-11-23,525.0,531.2000122070312,519.0,526.8499755859375,441.0817565917969,5616350
2015-11-24,525.0,525.4000244140625,518.5,520.5750122070312,435.828369140625,4325802
2015-11-26,520.4749755859375,529.75,520.0250244140625,526.2000122070312,440.5376281738281,9853968
2015-11-27,529.0,535.0,522.5,533.1749877929688,446.3771057128906,5142478
2015-11-30,535.0,549.1500244140625,528.0999755859375,543.9500122070312,455.39801025390625,18105534
2015-12-01,544.0,547.5,536.4749755859375,539.5,451.6724853515625,5898550
2015-12-02,539.9749755859375,539.9749755859375,529.5,530.3499755859375,444.01202392578125,6397616
2015-12-03,530.5,532.4000244140625,524.5250244140625,528.875,442.777099609375,5504726
2015-12-04,524.5,532.4500122070312,520.0499877929688,524.5250244140625,439.1354064941406,8375530
2015-12-07,527.6500244140625,529.5,520.0,523.125,437.96319580078125,4513870
2015-12-08,522.5250244140625,531.375,519.6500244140625,522.2000122070312,437.1888122558594,5724372
2015-12-09,521.5,523.4749755859375,511.2749938964844,514.0999755859375,430.4073181152344,6818254
2015-12-10,518.2999877929688,525.7999877929688,515.1500244140625,523.6749877929688,438.4236145019531,5587746
2015-12-11,527.0,530.9500122070312,522.9500122070312,526.4000244140625,440.7050476074219,5390198
2015-12-14,524.75,536.5750122070312,524.0250244140625,534.75,447.6956787109375,4816672
2015-12-15,536.625,539.5499877929688,529.4000244140625,538.7750244140625,451.06549072265625,5431808
2015-12-16,541.7000122070312,549.0,541.7000122070312,547.9249877929688,458.7259521484375,5495852
2015-12-17,550.0,554.9000244140625,544.0,553.5499877929688,463.4351501464844,4958782
2015-12-18,551.7000122070312,551.7000122070312,539.7249755859375,541.5750122070312,453.4095764160156,7219820
2015-12-21,538.5,553.7000122070312,532.9749755859375,551.7249755859375,461.9072265625,4331012
2015-12-22,548.7249755859375,548.7249755859375,540.0499877929688,541.875,453.66070556640625,4109254
2015-12-23,547.5250244140625,551.25,543.5250244140625,550.4249877929688,460.8189392089844,2870928
2015-12-24,551.0250244140625,552.2249755859375,545.0499877929688,548.1749877929688,458.9351501464844,1230054
2015-12-28,545.0,555.0,545.0,552.375,462.451416015625,5526952
2015-12-29,550.625,555.0,548.6500244140625,552.3499755859375,462.4305114746094,3345062
2015-12-30,550.5499877929688,553.2999877929688,541.5,543.1500244140625,454.7283630371094,5153970
2015-12-31,545.0750122070312,554.9749755859375,543.5,552.7000122070312,462.7235107421875,7943938
2016-01-01,550.0,554.4749755859375,546.5999755859375,552.625,462.6607666015625,1806550
2016-01-04,549.9749755859375,551.2249755859375,538.0250244140625,539.4500122070312,451.6305847167969,3975362
2016-01-05,542.75,542.75,531.125,537.0250244140625,449.60040283203125,4949786
2016-01-06,537.3250122070312,537.3250122070312,529.4500122070312,534.6749877929688,447.6329040527344,5588328
2016-01-07,530.0250244140625,533.9500122070312,523.9500122070312,525.4000244140625,439.8678894042969,5294088
2016-01-08,530.75,533.7000122070312,527.75,531.6500244140625,445.1004333496094,3156716
2016-01-11,528.1500244140625,534.9749755859375,526.0499877929688,527.8499755859375,441.9189758300781,5360622
2016-01-12,531.0,531.4749755859375,515.4249877929688,524.9749755859375,439.5119934082031,6565212
2016-01-13,528.5,545.5,524.0499877929688,541.7000122070312,453.5143127441406,8751294
2016-01-14,533.0,577.5,527.1749877929688,566.5,474.2769470214844,30227006
2016-01-15,574.0,582.0,568.7750244140625,569.9500122070312,477.16546630859375,13036614
2016-01-18,569.9500122070312,581.0499877929688,564.1749877929688,565.9500122070312,473.8164978027344,10066612
2016-01-19,567.5,579.4749755859375,564.2750244140625,569.8250122070312,477.0606689453125,7500436
2016-01-20,567.0,580.0,558.5,560.625,469.3583984375,7507998
2016-01-21,567.5,571.25,561.0,568.5250244140625,475.9723205566406,6743000
2016-01-22,574.0499877929688,576.25,565.5,568.125,475.6373291015625,6436018
2016-01-25,570.125,573.4249877929688,562.2750244140625,568.8250122070312,476.223388671875,4579262
2016-01-27,573.2249755859375,574.7999877929688,567.5,569.25,476.57928466796875,6971962
2016-01-28,568.0,571.2999877929688,563.0999755859375,564.7999877929688,472.85382080078125,7788598
2016-01-29,569.0,585.0,565.7999877929688,582.4500122070312,487.6303405761719,10232108
2016-02-01,585.0,589.9500122070312,580.7999877929688,586.6749877929688,491.1675720214844,4251126
2016-02-02,588.4249877929688,595.0,582.0,587.7750244140625,492.0885314941406,7632702
2016-02-03,583.9000244140625,587.9500122070312,576.375,578.8499755859375,484.616455078125,5245966
2016-02-04,580.0250244140625,597.4749755859375,580.0250244140625,589.875,493.8466796875,5549346
2016-02-05,587.75,593.3250122070312,585.9249877929688,587.3499755859375,491.732666015625,3984224
2016-02-08,581.875,586.0999755859375,571.9000244140625,575.4000244140625,481.7281188964844,4221044
2016-02-09,564.1500244140625,564.1500244140625,546.75,553.8250122070312,463.6654052734375,7579572
2016-02-10,554.0,563.75,552.5,554.2750244140625,464.0421142578125,5866054
2016-02-11,555.5,556.5,535.5750122070312,539.3250122070312,451.52593994140625,5214378
2016-02-12,547.3499755859375,552.2000122070312,533.5,542.3250122070312,454.03759765625,7408096
2016-02-15,548.125,550.0999755859375,543.2999877929688,545.875,457.0096435546875,5093478
2016-02-16,543.5,546.375,536.8499755859375,539.5750122070312,451.7352294921875,5125448
2016-02-17,540.875,551.5,538.5,548.9249877929688,459.56304931640625,4164598
2016-02-18,550.0,563.5,550.0,561.7000122070312,470.2584533691406,4189072
2016-02-19,559.5999755859375,567.0999755859375,556.9249877929688,563.625,471.8700256347656,3974018
2016-02-22,565.5,566.9749755859375,557.0250244140625,563.3250122070312,471.6189270019531,3857010
2016-02-23,565.125,566.25,558.0250244140625,561.9500122070312,470.4677734375,2501960
2016-02-24,559.75,571.875,559.1749877929688,562.6749877929688,471.0746765136719,4950714
2016-02-25,562.7000122070312,565.2999877929688,550.5499877929688,555.1500244140625,464.7747497558594,4484528
2016-02-26,560.0750122070312,566.0,558.0,560.5750122070312,469.316650390625,4235636
2016-02-29,564.75,565.2000122070312,534.1500244140625,542.0250244140625,453.7863464355469,8166076
2016-03-01,547.4000244140625,565.1500244140625,547.4000244140625,562.7249755859375,471.11651611328125,6386154
2016-03-02,568.5250244140625,581.75,562.5,578.0,483.90478515625,7214898
2016-03-03,584.0,596.4249877929688,577.0,584.6500244140625,489.4723205566406,5814304
2016-03-04,587.7999877929688,592.5,579.5499877929688,585.3250122070312,490.0373840332031,4281680
2016-03-08,581.5,595.25,573.7000122070312,581.7249755859375,487.0234069824219,7617746
2016-03-09,572.5,591.875,571.4749755859375,589.25,493.3233947753906,6305782
2016-03-10,581.4500122070312,581.4500122070312,569.6749877929688,571.25,478.25372314453125,24381016
2016-03-11,573.0999755859375,577.9749755859375,569.0999755859375,571.5,478.4630126953125,4058548
2016-03-14,573.0,577.125,569.25,570.5999755859375,477.70947265625,4174262
2016-03-15,572.0,577.25,564.4749755859375,567.2000122070312,474.863037109375,6720258
2016-03-16,570.9500122070312,577.5,565.7750244140625,576.2249755859375,482.4188232421875,5588850
2016-03-17,578.4500122070312,584.875,577.0250244140625,580.875,486.3118896484375,6474622
2016-03-18,581.4000244140625,599.5,581.0,596.7000122070312,499.5607604980469,8477422
2016-03-21,594.0,599.5,590.0250244140625,597.4500122070312,500.1885681152344,5138392
2016-03-22,595.625,597.0,586.0,594.9749755859375,498.1163635253906,7097950
2016-03-23,595.0,605.3499755859375,591.0499877929688,603.9000244140625,505.5885009765625,6333176
2016-03-28,616.2000122070312,618.5,597.875,602.4500122070312,504.37451171875,10787510
2016-03-29,599.5,609.4500122070312,595.7750244140625,598.625,501.1722717285156,6995356
2016-03-30,598.7999877929688,605.0,597.7750244140625,602.9749755859375,504.8139953613281,5756818
2016-03-31,605.125,614.9500122070312,600.1500244140625,609.1500244140625,509.9837951660156,17996320
2016-04-01,608.0,611.0999755859375,597.5499877929688,602.7249755859375,504.60479736328125,5511428
2016-04-04,606.7750244140625,624.0,606.7750244140625,621.8499755859375,520.6163940429688,4577054
2016-04-05,621.0,621.1500244140625,607.0,609.9000244140625,510.6116943359375,4790716
2016-04-06,614.0,614.0,598.0,600.3499755859375,502.6164245605469,4931354
2016-04-07,604.2000122070312,604.2000122070312,587.5,590.75,494.57916259765625,5657890
2016-04-08,587.9249877929688,588.75,581.0250244140625,582.875,487.9862365722656,4195578
2016-04-11,582.9000244140625,593.375,575.5499877929688,591.9500122070312,495.5838928222656,5768678
2016-04-12,590.25,597.4500122070312,589.2999877929688,591.0999755859375,494.87225341796875,5842138
2016-04-13,597.4749755859375,597.4749755859375,583.1749877929688,586.3499755859375,490.8955383300781,12511386
2016-04-18,625.0,633.9500122070312,616.75,619.3499755859375,518.5233154296875,25015990
2016-04-20,622.0,623.2249755859375,612.9000244140625,621.7999877929688,520.574462890625,8072848
2016-04-21,625.5,625.5,609.0499877929688,613.1500244140625,513.3327026367188,5441100
2016-04-22,613.1500244140625,614.25,603.5,605.625,507.03265380859375,5143938
2016-04-25,606.0250244140625,612.4000244140625,600.5499877929688,607.9249877929688,508.9581604003906,5364134
2016-04-26,607.7249755859375,619.7750244140625,604.2999877929688,616.0750122070312,515.7815551757812,5846744
2016-04-27,614.5999755859375,621.1749877929688,614.2750244140625,620.0750122070312,519.1301879882812,4486208
2016-04-28,615.5,619.7999877929688,603.5,604.5750122070312,506.15362548828125,12165168
2016-04-29,605.7249755859375,611.7750244140625,602.5,604.0499877929688,505.7140197753906,5036410
2016-05-02,605.0,605.5750122070312,598.0750122070312,600.5250244140625,502.76300048828125,3615250
2016-05-03,601.375,606.0999755859375,585.9000244140625,588.9000244140625,493.0304870605469,6824810
2016-05-04,590.5,596.5,585.3250122070312,594.4249877929688,497.65594482421875,5812842
2016-05-05,597.5750122070312,599.5,590.5499877929688,596.2249755859375,499.16290283203125,6302668
2016-05-06,594.9000244140625,594.9000244140625,588.5250244140625,590.75,494.57916259765625,2596720
2016-05-09,591.0,600.7750244140625,590.2999877929688,599.5250244140625,501.9256896972656,5123678
2016-05-10,601.25,608.3250122070312,598.2999877929688,606.4000244140625,507.6816101074219,3395704
2016-05-11,599.25,607.3499755859375,596.25,600.9249877929688,503.0978698730469,3709888
2016-05-12,601.9500122070312,606.5,598.4000244140625,605.0,506.50933837890625,3406932
2016-05-13,603.0,605.0,596.0750122070312,603.625,505.3583068847656,5652064
2016-05-16,605.0999755859375,611.8250122070312,602.5,607.5,508.6024475097656,4533878
2016-05-17,610.0,612.875,604.0750122070312,607.125,508.28839111328125,3796294
2016-05-18,599.5,607.0,598.9500122070312,604.9249877929688,506.446533203125,4256596
2016-05-19,605.4749755859375,608.0750122070312,600.5,602.875,504.73028564453125,3954400
2016-05-20,602.5,609.75,600.0,600.7999877929688,502.9931640625,3994548
2016-05-23,601.7000122070312,602.5750122070312,592.5,594.0,497.3002014160156,4585946
2016-05-24,595.5250244140625,595.875,588.7999877929688,593.875,497.19549560546875,3485060
2016-05-25,597.0499877929688,606.5499877929688,597.0499877929688,604.3250122070312,505.9443054199219,3857396
2016-05-26,605.0499877929688,619.9000244140625,605.0499877929688,617.0750122070312,516.6187133789062,6136436
2016-05-27,615.7999877929688,629.75,615.7999877929688,623.75,522.2069702148438,6180764
2016-05-30,620.75,636.0,620.75,633.7999877929688,530.6209716796875,5285700
2016-05-31,632.5,633.375,619.5,624.3250122070312,522.6884765625,13782038
2016-06-01,623.0250244140625,634.25,623.0,629.0999755859375,526.6859741210938,4840534
2016-06-02,627.5,637.4500122070312,627.0,630.7750244140625,528.0884399414062,5053552
2016-06-03,630.0250244140625,639.6500244140625,630.0250244140625,633.4500122070312,530.327880859375,3998380
2016-06-06,632.4500122070312,638.5,630.5499877929688,633.375,530.26513671875,4225768
2016-06-07,633.5,636.25,627.5499877929688,628.7000122070312,526.3511352539062,5692420
2016-06-08,631.9749755859375,631.9749755859375,617.6749877929688,619.0499877929688,518.2722778320312,8741370
2016-06-09,613.125,613.125,590.0250244140625,592.75,502.0317687988281,12740804
2016-06-10,587.7000122070312,595.0,585.0499877929688,590.2999877929688,499.9568176269531,6383956
2016-06-13,588.4000244140625,592.4500122070312,583.0,590.4500122070312,500.08380126953125,5286722
2016-06-14,591.2000122070312,591.2000122070312,583.625,587.5,497.5852966308594,2940728
2016-06-15,591.8499755859375,596.3250122070312,589.5250244140625,594.9749755859375,503.916259765625,6711572
2016-06-16,594.75,594.75,585.0499877929688,593.0,502.2435607910156,5302564
2016-06-17,594.5,596.375,587.5499877929688,589.75,499.49102783203125,8515082
2016-06-20,590.5,605.9000244140625,589.8499755859375,604.375,511.87762451171875,6229566
2016-06-21,605.5999755859375,607.4000244140625,597.8250122070312,603.0499877929688,510.7553405761719,4761724
2016-06-22,602.0,605.9749755859375,594.0750122070312,599.75,507.96051025390625,3031258
2016-06-23,598.6500244140625,607.4249877929688,596.6749877929688,605.7999877929688,513.0845336914062,3828626
2016-06-24,594.0,599.5,580.0,597.2750244140625,505.86444091796875,7808348
2016-06-27,586.0250244140625,591.5999755859375,580.0,583.0999755859375,493.8587646484375,5583778
2016-06-28,581.4000244140625,586.25,577.5499877929688,579.5750122070312,490.8731689453125,7655974
2016-06-29,584.5,589.9500122070312,580.0999755859375,588.4249877929688,498.3687438964844,5459150
2016-06-30,590.25,592.25,583.9749755859375,585.4000244140625,495.8068542480469,9346224
2016-07-01,590.0,590.0,585.0499877929688,586.2000122070312,496.4844055175781,3991912
2016-07-04,588.0999755859375,597.2999877929688,588.0999755859375,591.9749755859375,501.3753356933594,5381322
2016-07-05,592.5,593.75,585.5250244140625,587.7249755859375,497.77593994140625,3596416
2016-07-07,584.3499755859375,585.5,577.5,578.625,490.068603515625,5954876
2016-07-08,581.5,583.5,576.75,579.0999755859375,490.4708557128906,5551648
2016-07-11,583.7000122070312,589.3499755859375,580.0,587.5250244140625,497.6065673828125,6668882
2016-07-12,590.0,590.1749877929688,584.0,588.2750244140625,498.24169921875,6197368
2016-07-13,590.0,597.9000244140625,587.5999755859375,596.9000244140625,505.5467529296875,5275420
2016-07-14,597.5,598.0250244140625,582.0,588.125,498.11468505859375,7413328
2016-07-15,594.75,594.9500122070312,526.0,536.2750244140625,454.2000732421875,61484126
2016-07-18,538.625,542.4500122070312,527.5750122070312,540.9749755859375,458.18084716796875,14332824
2016-07-19,544.2999877929688,545.0,537.0499877929688,543.4749755859375,460.2981872558594,10404644
2016-07-20,535.0,544.9500122070312,535.0,541.5499877929688,458.6678161621094,9822896
2016-07-21,539.5,543.5999755859375,537.7999877929688,539.9500122070312,457.31268310546875,8668002
2016-07-22,535.0,539.9500122070312,533.3499755859375,536.2249755859375,454.1578063964844,9386538
2016-07-25,531.5,541.625,531.5,540.4249877929688,457.71490478515625,8469552
2016-07-26,535.1749877929688,544.9500122070312,535.1749877929688,544.3499755859375,461.03924560546875,7189610
2016-07-27,542.3499755859375,548.25,539.2750244140625,542.6749877929688,459.62066650390625,7431820
2016-07-28,542.7000122070312,543.4749755859375,537.0250244140625,538.75,456.2963562011719,11258562
2016-07-29,536.2999877929688,538.375,533.25,536.9249877929688,454.75067138671875,8156784
2016-08-01,535.75,543.9249877929688,534.1749877929688,542.625,459.578369140625,9096662
2016-08-02,539.9500122070312,542.5,537.5,541.9000244140625,458.9642028808594,6822502
2016-08-03,542.8250122070312,543.25,535.1500244140625,542.4500122070312,459.43011474609375,7213460
2016-08-04,543.2000122070312,543.4500122070312,535.0250244140625,535.9000244140625,453.88250732421875,4237278
2016-08-05,536.0,536.7249755859375,530.0,534.0,452.2732849121094,5609968
2016-08-08,534.5,540.5,531.2750244140625,539.3499755859375,456.804443359375,4643064
2016-08-09,538.5,542.25,535.75,541.7000122070312,458.7948303222656,7192664
2016-08-10,538.0,543.9500122070312,537.5999755859375,541.1749877929688,458.3501892089844,5576454
2016-08-11,540.8499755859375,547.5,537.625,538.6749877929688,456.23284912109375,5038552
2016-08-12,537.5250244140625,539.4000244140625,530.0,531.2750244140625,449.9653625488281,7449928
2016-08-16,521.0,529.0250244140625,514.0,525.9000244140625,445.4129638671875,16429408
2016-08-17,524.9749755859375,526.3250122070312,515.25,516.6500244140625,437.57861328125,6599316
2016-08-18,518.25,519.5499877929688,510.75,511.70001220703125,433.38623046875,8434000
2016-08-19,515.0,519.5,509.2250061035156,510.6499938964844,432.49688720703125,5686016
2016-08-22,509.0,515.0,504.54998779296875,507.7250061035156,430.01959228515625,10253518
2016-08-23,510.04998779296875,521.0,510.04998779296875,519.8250122070312,440.26776123046875,7406138
2016-08-24,523.5,531.0250244140625,523.5,528.7000122070312,447.7844543457031,6129966
2016-08-25,527.5,528.7999877929688,516.0499877929688,518.0750122070312,438.78558349609375,4796562
2016-08-26,518.0,523.0,508.5249938964844,510.125,432.05230712890625,6881054
2016-08-29,508.79998779296875,515.0,505.5,511.3999938964844,433.13214111328125,5220282
2016-08-30,516.2249755859375,522.5,512.5,520.2000122070312,440.5852966308594,4375438
